timestamp, mac, rss, battery
2013-11-15 10:43:32.950000,4694202700110029,-39,3208,0
2013-11-15 10:43:33.969000,4694202700110029,-39,3308,0
2013-11-15 10:43:34.942000,4694202700110029,-39,3408,0
2013-11-15 10:43:35.978000,4694202700110029,-39,3508,0
2013-11-15 10:43:37.013000,4694202700110029,-38,3608,0
2013-11-15 10:43:38.081000,4694202700110029,-38,3708,0
2013-11-15 10:43:39.100000,4694202700110029,-39,3808,0
2013-11-15 10:43:40.089000,4694202700110029,-39,3908,0
2013-11-15 10:43:41.141000,4694202700110029,-39,3A08,0
2013-11-15 10:43:42.144000,4694202700110029,-39,3B08,0
2013-11-15 10:43:43.196000,4694202700110029,-39,3C08,0
2013-11-15 10:43:44.248000,4694202700110029,-39,3D08,0
2013-11-15 10:43:45.299000,4694202700110029,-39,3E08,0
2013-11-15 10:43:46.272000,4694202700110029,-39,3F08,0
2013-11-15 10:43:47.307000,4694202700110029,-39,4008,0
2013-11-15 10:43:48.358000,4694202700110029,-39,4108,0
2013-11-15 10:43:49.378000,4694202700110029,-39,4208,0
2013-11-15 10:43:50.429000,4694202700110029,-39,4308,0
2013-11-15 10:43:51.497000,4694202700110029,-39,4408,0
2013-11-15 10:43:52.485000,4694202700110029,-39,4508,0
2013-11-15 10:43:53.568000,4694202700110029,-39,4608,0
2013-11-15 10:43:54.556000,4694202700110029,-39,4708,0
2013-11-15 10:43:55.623000,4694202700110029,-39,4808,0
2013-11-15 10:43:56.611000,4694202700110029,-39,4908,0
2013-11-15 10:43:57.694000,4694202700110029,-39,4A08,0
2013-11-15 10:43:58.698000,4694202700110029,-39,4B08,0
2013-11-15 10:43:59.702000,4694202700110029,-39,4C08,0
2013-11-15 10:44:00.770000,4694202700110029,-39,4D08,0
2013-11-15 10:44:01.822000,4694202700110029,-39,4E08,0
2013-11-15 10:44:02.841000,4694202700110029,-39,4F08,0
2013-11-15 10:44:03.829000,4694202700110029,-39,5008,0
2013-11-15 10:44:04.833000,4694202700110029,-39,5108,0
2013-11-15 10:44:05.869000,4694202700110029,-39,5208,0
2013-11-15 10:44:06.904000,4694202700110029,-39,5308,0
2013-11-15 10:44:07.908000,4694202700110029,-39,5408,0
2013-11-15 10:44:08.895000,4694202700110029,-39,5508,0
2013-11-15 10:44:09.899000,4694202700110029,-39,5608,0
2013-11-15 10:44:10.887000,4694202700110029,-39,5708,0
2013-11-15 10:44:11.971000,4694202700110029,-39,5808,0
2013-11-15 10:44:13.038000,4694202700110029,-39,5908,0
2013-11-15 10:44:14.058000,4694202700110029,-39,5A08,0
2013-11-15 10:44:15.093000,4694202700110029,-39,5B08,0
2013-11-15 10:44:16.129000,4694202700110029,-39,5C08,0
2013-11-15 10:44:17.164000,4694202700110029,-39,5D08,0
2013-11-15 10:44:18.232000,4694202700110029,-39,5E08,0
2013-11-15 10:44:19.299000,4694202700110029,-39,5F08,0
2013-11-15 10:44:20.320000,4694202700110029,-39,6008,0
2013-11-15 10:44:21.371000,4694202700110029,-39,6108,0
2013-11-15 10:44:22.375000,4694202700110029,-39,6208,0
2013-11-15 10:44:23.394000,4694202700110029,-39,6308,0
2013-11-15 10:44:24.414000,4694202700110029,-39,6408,0
2013-11-15 10:44:26.533000,4694202700110029,-39,6608,0
2013-11-15 10:44:27.555000,4694202700110029,-39,6708,0
2013-11-15 10:44:28.557000,4694202700110029,-39,6808,0
2013-11-15 10:44:29.545000,4694202700110029,-39,6908,0
2013-11-15 10:44:30.549000,4694202700110029,-39,6A08,0
2013-11-15 10:44:31.536000,4694202700110029,-40,6B08,0
2013-11-15 10:44:32.540000,4694202700110029,-40,6C08,0
2013-11-15 10:44:33.560000,4694202700110029,-39,6D08,0
2013-11-15 10:44:34.595000,4694202700110029,-40,6E08,0
2013-11-15 10:44:35.615000,4694202700110029,-40,6F08,0
2013-11-15 10:44:36.603000,4694202700110029,-39,7008,0
2013-11-15 10:44:37.606000,4694202700110029,-39,7108,0
2013-11-15 10:44:38.658000,4694202700110029,-40,7208,0
2013-11-15 10:44:39.693000,4694202700110029,-39,7308,0
2013-11-15 10:44:40.745000,4694202700110029,-39,7408,0
2013-11-15 10:44:41.797000,4694202700110029,-40,7508,0
2013-11-15 10:44:42.848000,4694202700110029,-39,7608,0
2013-11-15 10:44:43.884000,4694202700110029,-39,7708,0
2013-11-15 10:44:44.888000,4694202700110029,-39,7808,0
2013-11-15 10:44:45.876000,4694202700110029,-40,7908,0
2013-11-15 10:44:46.927000,4694202700110029,-39,7A08,0
2013-11-15 10:44:47.930000,4694202700110029,-39,7B08,0
2013-11-15 10:44:48.950000,4694202700110029,-39,7C08,0
2013-11-15 10:44:49.970000,4694202700110029,-40,7D08,0
2013-11-15 10:44:51.037000,4694202700110029,-39,7E08,0
2013-11-15 10:44:52.072000,4694202700110029,-40,7F08,0
2013-11-15 10:44:53.109000,4694202700110029,-39,8008,0
2013-11-15 10:44:55.148000,4694202700110029,-40,8208,0
2013-11-15 10:44:56.199000,4694202700110029,-39,8308,0
2013-11-15 10:44:57.203000,4694202700110029,-40,8408,0
2013-11-15 10:44:58.254000,4694202700110029,-39,8508,0
2013-11-15 10:44:59.322000,4694202700110029,-39,8608,0
2013-11-15 10:45:00.405000,4694202700110029,-40,8708,0
2013-11-15 10:45:01.440000,4694202700110029,-39,8808,0
2013-11-15 10:45:02.509000,4694202700110029,-39,8908,0
2013-11-15 10:45:03.496000,4694202700110029,-39,8A08,0
2013-11-15 10:45:04.531000,4694202700110029,-39,8B08,0
2013-11-15 10:45:05.519000,4694202700110029,-39,8C08,0
2013-11-15 10:45:06.539000,4694202700110029,-39,8D08,0
2013-11-15 10:45:07.606000,4694202700110029,-39,8E08,0
2013-11-15 10:45:08.674000,4694202700110029,-39,8F08,0
2013-11-15 10:45:09.694000,4694202700110029,-39,9008,0
2013-11-15 10:45:10.730000,4694202700110029,-40,9108,0
2013-11-15 10:45:11.799000,4694202700110029,-40,9208,0
2013-11-15 10:45:12.882000,4694202700110029,-40,9308,0
2013-11-15 10:45:13.886000,4694202700110029,-39,9408,0
2013-11-15 10:45:14.905000,4694202700110029,-39,9508,0
2013-11-15 10:45:15.894000,4694202700110029,-39,9608,0
2013-11-15 10:45:16.899000,4694202700110029,-39,9708,0
2013-11-15 10:45:17.950000,4694202700110029,-39,9808,0
2013-11-15 10:45:18.944000,4694202700110029,-39,9908,0
2013-11-15 10:45:20.023000,4694202700110029,-39,9A08,0
2013-11-15 10:45:21.075000,4694202700110029,-39,9B08,0
2013-11-15 10:45:22.110000,4694202700110029,-39,9C08,0
2013-11-15 10:45:23.097000,4694202700110029,-39,9D08,0
2013-11-15 10:45:24.085000,4694202700110029,-39,9E08,0
2013-11-15 10:45:25.089000,4694202700110029,-39,9F08,0
2013-11-15 10:45:26.109000,4694202700110029,-39,A008,0
2013-11-15 10:45:27.144000,4694202700110029,-39,A108,0
2013-11-15 10:45:28.211000,4694202700110029,-39,A208,0
2013-11-15 10:45:29.263000,4694202700110029,-39,A308,0
2013-11-15 10:45:30.298000,4694202700110029,-39,A408,0
2013-11-15 10:45:31.318000,4694202700110029,-39,A508,0
2013-11-15 10:45:32.338000,4694202700110029,-39,A608,0
2013-11-15 10:45:33.389000,4694202700110029,-39,A708,0
2013-11-15 10:45:34.393000,4694202700110029,-39,A808,0
2013-11-15 10:45:35.413000,4694202700110029,-40,A908,0
2013-11-15 10:45:36.416000,4694202700110029,-39,AA08,0
2013-11-15 10:45:37.421000,4694202700110029,-40,AB08,0
2013-11-15 10:45:38.456000,4694202700110029,-39,AC08,0
2013-11-15 10:45:39.523000,4694202700110029,-39,AD08,0
2013-11-15 10:45:40.575000,4694202700110029,-40,AE08,0
2013-11-15 10:45:41.594000,4694202700110029,-40,AF08,0
2013-11-15 10:45:42.661000,4694202700110029,-39,B008,0
2013-11-15 10:45:43.697000,4694202700110029,-39,B108,0
2013-11-15 10:45:44.685000,4694202700110029,-39,B208,0
2013-11-15 10:45:45.736000,4694202700110029,-39,B308,0
2013-11-15 10:45:46.756000,4694202700110029,-39,B408,0
2013-11-15 10:45:47.775000,4694202700110029,-39,B508,0
2013-11-15 10:45:48.763000,4694202700110029,-39,B608,0
2013-11-15 10:45:49.814000,4694202700110029,-39,B708,0
2013-11-15 10:45:50.802000,4694202700110029,-39,B808,0
2013-11-15 10:45:51.885000,4694202700110029,-40,B908,0
2013-11-15 10:45:52.937000,4694202700110029,-40,BA08,0
2013-11-15 10:45:53.957000,4694202700110029,-40,BB08,0
2013-11-15 10:45:54.946000,4694202700110029,-40,BC08,0
2013-11-15 10:45:56.013000,4694202700110029,-40,BD08,0
2013-11-15 10:45:57.033000,4694202700110029,-39,BE08,0
2013-11-15 10:45:58.036000,4694202700110029,-39,BF08,0
2013-11-15 10:45:59.071000,4694202700110029,-39,C008,0
2013-11-15 10:46:00.059000,4694202700110029,-39,C108,0
2013-11-15 10:46:01.110000,4694202700110029,-39,C208,0
2013-11-15 10:46:02.130000,4694202700110029,-40,C308,0
2013-11-15 10:46:03.165000,4694202700110029,-40,C408,0
2013-11-15 10:46:04.153000,4694202700110029,-40,C508,0
2013-11-15 10:46:05.189000,4694202700110029,-39,C608,0
2013-11-15 10:46:06.272000,4694202700110029,-40,C708,0
2013-11-15 10:46:07.324000,4694202700110029,-39,C808,0
2013-11-15 10:46:08.327000,4694202700110029,-39,C908,0
2013-11-15 10:46:09.315000,4694202700110029,-39,CA08,0
2013-11-15 10:46:10.382000,4694202700110029,-40,CB08,0
2013-11-15 10:46:11.418000,4694202700110029,-40,CC08,0
2013-11-15 10:46:12.486000,4694202700110029,-39,CD08,0
2013-11-15 10:46:13.522000,4694202700110029,-39,CE08,0
2013-11-15 10:46:14.557000,4694202700110029,-40,CF08,0
2013-11-15 10:46:15.577000,4694202700110029,-39,D008,0
2013-11-15 10:46:16.596000,4694202700110029,-40,D108,0
2013-11-15 10:46:17.632000,4694202700110029,-39,D208,0
2013-11-15 10:46:18.651000,4694202700110029,-39,D308,0
2013-11-15 10:46:19.640000,4694202700110029,-39,D408,0
2013-11-15 10:46:20.659000,4694202700110029,-39,D508,0
2013-11-15 10:46:21.711000,4694202700110029,-40,D608,0
2013-11-15 10:46:22.699000,4694202700110029,-39,D708,0
2013-11-15 10:46:23.718000,4694202700110029,-39,D808,0
2013-11-15 10:46:24.722000,4694202700110029,-39,D908,0
2013-11-15 10:46:25.789000,4694202700110029,-40,DA08,0
2013-11-15 10:46:26.793000,4694202700110029,-39,DB08,0
2013-11-15 10:46:27.829000,4694202700110029,-39,DC08,0
2013-11-15 10:46:28.816000,4694202700110029,-39,DD08,0
2013-11-15 10:46:29.805000,4694202700110029,-40,DE08,0
2013-11-15 10:46:30.809000,4694202700110029,-40,DF08,0
2013-11-15 10:46:31.860000,4694202700110029,-39,E008,0
2013-11-15 10:46:32.848000,4694202700110029,-39,E108,0
2013-11-15 10:46:33.915000,4694202700110029,-39,E208,0
2013-11-15 10:46:34.966000,4694202700110029,-40,E308,0
2013-11-15 10:46:35.986000,4694202700110029,-39,E408,0
2013-11-15 10:46:37.069000,4694202700110029,-40,E508,0
2013-11-15 10:46:38.137000,4694202700110029,-39,E608,0
2013-11-15 10:46:39.204000,4694202700110029,-39,E708,0
2013-11-15 10:46:42.274000,4694202700110029,-39,EA08,0
2013-11-15 10:46:43.341000,4694202700110029,-40,EB08,0
2013-11-15 10:46:44.424000,4694202700110029,-39,EC08,0
2013-11-15 10:46:45.428000,4694202700110029,-39,ED08,0
2013-11-15 10:46:46.495000,4694202700110029,-40,EE08,0
2013-11-15 10:46:47.548000,4694202700110029,-39,EF08,0
2013-11-15 10:46:48.552000,4694202700110029,-40,F008,0
2013-11-15 10:46:49.587000,4694202700110029,-39,F108,0
2013-11-15 10:46:50.575000,4694202700110029,-39,F208,0
2013-11-15 10:46:51.611000,4694202700110029,-39,F308,0
2013-11-15 10:46:52.694000,4694202700110029,-40,F408,0
2013-11-15 10:46:53.682000,4694202700110029,-39,F508,0
2013-11-15 10:46:54.685000,4694202700110029,-40,F608,0
2013-11-15 10:46:55.720000,4694202700110029,-40,F708,0
2013-11-15 10:46:56.786000,4694202700110029,-39,F808,0
2013-11-15 10:46:57.777000,4694202700110029,-40,F908,0
2013-11-15 10:46:58.828000,4694202700110029,-39,FA08,0
2013-11-15 10:46:59.848000,4694202700110029,-40,FB08,0
2013-11-15 10:47:00.899000,4694202700110029,-40,FC08,0
2013-11-15 10:47:01.919000,4694202700110029,-38,FD08,0
2013-11-15 10:47:02.938000,4694202700110029,-39,FE08,0
2013-11-15 10:47:04.006000,4694202700110029,-39,FF08,0
2013-11-15 10:47:04.994000,4694202700110029,-39,0009,0
2013-11-15 10:47:06.014000,4694202700110029,-39,0109,0
2013-11-15 10:47:07.002000,4694202700110029,-39,0209,0
2013-11-15 10:47:08.037000,4694202700110029,-39,0309,0
2013-11-15 10:47:09.088000,4694202700110029,-39,0409,0
2013-11-15 10:47:10.155000,4694202700110029,-39,0509,0
2013-11-15 10:47:11.159000,4694202700110029,-39,0609,0
2013-11-15 10:47:12.226000,4694202700110029,-39,0709,0
2013-11-15 10:47:13.278000,4694202700110029,-38,0809,0
2013-11-15 10:47:14.329000,4694202700110029,-39,0909,0
2013-11-15 10:47:15.333000,4694202700110029,-39,0A09,0
2013-11-15 10:47:16.352000,4694202700110029,-39,0B09,0
2013-11-15 10:47:17.404000,4694202700110029,-39,0C09,0
2013-11-15 10:47:18.455000,4694202700110029,-39,0D09,0
2013-11-15 10:47:19.491000,4694202700110029,-39,0E09,0
2013-11-15 10:47:20.559000,4694202700110029,-39,0F09,0
2013-11-15 10:47:21.594000,4694202700110029,-39,1009,0
2013-11-15 10:47:22.631000,4694202700110029,-39,1109,0
2013-11-15 10:47:23.682000,4694202700110029,-39,1209,0
2013-11-15 10:47:24.670000,4694202700110029,-39,1309,0
2013-11-15 10:47:25.690000,4694202700110029,-39,1409,0
2013-11-15 10:47:26.741000,4694202700110029,-39,1509,0
2013-11-15 10:47:27.808000,4694202700110029,-39,1609,0
2013-11-15 10:47:28.796000,4694202700110029,-39,1709,0
2013-11-15 10:47:29.863000,4694202700110029,-39,1809,0
2013-11-15 10:47:30.899000,4694202700110029,-39,1909,0
2013-11-15 10:47:31.950000,4694202700110029,-39,1A09,0
2013-11-15 10:47:32.938000,4694202700110029,-39,1B09,0
2013-11-15 10:47:34.005000,4694202700110029,-39,1C09,0
2013-11-15 10:47:35.041000,4694202700110029,-39,1D09,0
2013-11-15 10:47:36.092000,4694202700110029,-39,1E09,0
2013-11-15 10:47:37.143000,4694202700110029,-39,1F09,0
2013-11-15 10:47:38.147000,4694202700110029,-39,2009,0
2013-11-15 10:47:39.135000,4694202700110029,-39,2109,0
2013-11-15 10:47:40.187000,4694202700110029,-39,2209,0
2013-11-15 10:47:41.239000,4694202700110029,-39,2309,0
2013-11-15 10:47:42.226000,4694202700110029,-39,2409,0
2013-11-15 10:47:43.230000,4694202700110029,-39,2509,0
2013-11-15 10:47:44.281000,4694202700110029,-39,2609,0
2013-11-15 10:47:45.333000,4694202700110029,-39,2709,0
2013-11-15 10:47:46.384000,4694202700110029,-39,2809,0
2013-11-15 10:47:47.372000,4694202700110029,-39,2909,0
2013-11-15 10:47:48.439000,4694202700110029,-39,2A09,0
2013-11-15 10:47:49.506000,4694202700110029,-39,2B09,0
2013-11-15 10:47:50.542000,4694202700110029,-39,2C09,0
2013-11-15 10:47:51.609000,4694202700110029,-39,2D09,0
2013-11-15 10:47:52.692000,4694202700110029,-39,2E09,0
2013-11-15 10:47:53.680000,4694202700110029,-39,2F09,0
2013-11-15 10:47:54.700000,4694202700110029,-39,3009,0
2013-11-15 10:47:55.767000,4694202700110029,-39,3109,0
2013-11-15 10:47:56.835000,4694202700110029,-39,3209,0
2013-11-15 10:47:57.855000,4694202700110029,-39,3309,0
2013-11-15 10:47:58.907000,4694202700110029,-39,3409,0
2013-11-15 10:47:59.942000,4694202700110029,-39,3509,0
2013-11-15 10:48:00.946000,4694202700110029,-39,3609,0
2013-11-15 10:48:01.934000,4694202700110029,-39,3709,0
2013-11-15 10:48:02.969000,4694202700110029,-39,3809,0
2013-11-15 10:48:03.988000,4694202700110029,-39,3909,0
2013-11-15 10:48:05.039000,4694202700110029,-39,3A09,0
2013-11-15 10:48:06.059000,4694202700110029,-39,3B09,0
2013-11-15 10:48:07.110000,4694202700110029,-39,3C09,0
2013-11-15 10:48:08.178000,4694202700110029,-39,3D09,0
2013-11-15 10:48:09.245000,4694202700110029,-39,3E09,0
2013-11-15 10:48:10.233000,4694202700110029,-39,3F09,0
2013-11-15 10:48:11.252000,4694202700110029,-39,4009,0
2013-11-15 10:48:12.288000,4694202700110029,-39,4109,0
2013-11-15 10:48:13.308000,4694202700110029,-38,4209,0
2013-11-15 10:48:14.375000,4694202700110029,-38,4309,0
2013-11-15 10:48:15.443000,4694202700110029,-39,4409,0
2013-11-15 10:48:16.479000,4694202700110029,-38,4509,0
2013-11-15 10:48:17.562000,4694202700110029,-39,4609,0
2013-11-15 10:48:18.629000,4694202700110029,-39,4709,0
2013-11-15 10:48:19.713000,4694202700110029,-38,4809,0
2013-11-15 10:48:20.780000,4694202700110029,-39,4909,0
2013-11-15 10:48:21.816000,4694202700110029,-39,4A09,0
2013-11-15 10:48:22.867000,4694202700110029,-39,4B09,0
2013-11-15 10:48:23.839000,4694202700110029,-39,4C09,0
2013-11-15 10:48:24.859000,4694202700110029,-39,4D09,0
2013-11-15 10:48:25.910000,4694202700110029,-39,4E09,0
2013-11-15 10:48:26.930000,4694202700110029,-38,4F09,0
2013-11-15 10:48:27.933000,4694202700110029,-38,5009,0
2013-11-15 10:48:28.921000,4694202700110029,-38,5109,0
2013-11-15 10:48:29.941000,4694202700110029,-38,5209,0
2013-11-15 10:48:30.929000,4694202700110029,-38,5309,0
2013-11-15 10:48:31.997000,4694202700110029,-38,5409,0
2013-11-15 10:48:33.001000,4694202700110029,-38,5509,0
2013-11-15 10:48:34.021000,4694202700110029,-38,5609,0
2013-11-15 10:48:35.056000,4694202700110029,-38,5709,0
2013-11-15 10:48:36.123000,4694202700110029,-38,5809,0
2013-11-15 10:48:37.143000,4694202700110029,-39,5909,0
2013-11-15 10:48:38.162000,4694202700110029,-39,5A09,0
2013-11-15 10:48:39.182000,4694202700110029,-38,5B09,0
2013-11-15 10:48:40.201000,4694202700110029,-39,5C09,0
2013-11-15 10:48:41.205000,4694202700110029,-39,5D09,0
2013-11-15 10:48:42.258000,4614202700110029,-39,DE09,0
2013-11-15 10:48:43.293000,4694202700110029,-39,5F09,0
2013-11-15 10:48:44.345000,4694202700110029,-39,6009,0
2013-11-15 10:48:45.365000,4694202700110029,-39,6109,0
2013-11-15 10:48:46.432000,4694202700110029,-39,6209,0
2013-11-15 10:48:47.436000,4694202700110029,-39,6309,0
2013-11-15 10:48:48.503000,4694202700110029,-39,6409,0
2013-11-15 10:48:50.607000,4694202700110029,-39,6609,0
2013-11-15 10:48:51.611000,4694202700110029,-39,6709,0
2013-11-15 10:48:52.598000,4694202700110029,-39,6809,0
2013-11-15 10:48:53.666000,4694202700110029,-39,6909,0
2013-11-15 10:48:54.733000,4694202700110029,-39,6A09,0
2013-11-15 10:48:55.737000,4694202700110029,-39,6B09,0
2013-11-15 10:48:56.804000,4694202700110029,-39,6C09,0
2013-11-15 10:48:57.807000,4694202700110029,-39,6D09,0
2013-11-15 10:48:58.795000,4694202700110029,-39,6E09,0
2013-11-15 10:48:59.815000,4694202700110029,-39,6F09,0
2013-11-15 10:49:00.851000,4694202700110029,-39,7009,0
2013-11-15 10:49:01.854000,4694202700110029,-39,7109,0
2013-11-15 10:49:02.922000,4694202700110029,-40,7209,0
2013-11-15 10:49:03.989000,4694202700110029,-39,7309,0
2013-11-15 10:49:05.025000,4694202700110029,-39,7409,0
2013-11-15 10:49:06.061000,4694202700110029,-39,7509,0
2013-11-15 10:49:07.098000,4694202700110029,-39,7609,0
2013-11-15 10:49:08.149000,4694202700110029,-38,7709,0
2013-11-15 10:49:09.200000,4694202700110029,-38,7809,0
2013-11-15 10:49:10.220000,4694202700110029,-38,7909,0
2013-11-15 10:49:11.224000,4694202700110029,-38,7A09,0
2013-11-15 10:49:12.291000,4694202700110029,-38,7B09,0
2013-11-15 10:49:13.311000,4694202700110029,-38,7C09,0
2013-11-15 10:49:14.362000,4694202700110029,-38,7D09,0
2013-11-15 10:49:15.413000,4694202700110029,-38,7E09,0
2013-11-15 10:49:16.449000,4694202700110029,-38,7F09,0
2013-11-15 10:49:17.485000,4694202700110029,-38,8009,0
2013-11-15 10:49:19.509000,4694202700110029,-38,8209,0
2013-11-15 10:49:20.513000,4694202700110029,-38,8309,0
2013-11-15 10:49:21.501000,4694202700110029,-38,8409,0
2013-11-15 10:49:22.552000,4694202700110029,-38,8509,0
2013-11-15 10:49:23.620000,4694202700110029,-38,8609,0
2013-11-15 10:49:24.608000,4694202700110029,-38,8709,0
2013-11-15 10:49:25.644000,4694202700110029,-38,8809,0
2013-11-15 10:49:26.648000,4694202700110029,-38,8909,0
2013-11-15 10:49:27.718000,4694202700110029,-38,8A09,0
2013-11-15 10:49:29.769000,4694202700110029,-38,8C09,0
2013-11-15 10:49:31.847000,4694202700110029,-38,8E09,0
2013-11-15 10:49:32.867000,4694202700110029,-38,8F09,0
2013-11-15 10:49:33.950000,4694202700110029,-38,9009,0
2013-11-15 10:49:34.938000,4694202700110029,-38,9109,0
2013-11-15 10:49:35.957000,4694202700110029,-38,9209,0
2013-11-15 10:49:36.929000,4694202700110029,-38,9309,0
2013-11-15 10:49:37.965000,4694202700110029,-38,9409,0
2013-11-15 10:49:39.000000,4694202700110029,-38,9509,0
2013-11-15 10:49:40.051000,4694202700110029,-38,9609,0
2013-11-15 10:49:41.055000,4694202700110029,-38,9709,0
2013-11-15 10:49:42.060000,4694202700110029,-38,9809,0
2013-11-15 10:49:43.127000,4694202700110029,-38,9909,0
2013-11-15 10:49:44.163000,4694202700110029,-38,9A09,0
2013-11-15 10:49:45.182000,4694202700110029,-38,9B09,0
2013-11-15 10:49:46.170000,4694202700110029,-38,9C09,0
2013-11-15 10:49:47.174000,4694202700110029,-38,9D09,0
2013-11-15 10:49:48.241000,4694202700110029,-39,9E09,0
2013-11-15 10:49:49.277000,4694202700110029,-39,9F09,0
2013-11-15 10:49:50.344000,4694202700110029,-39,A009,0
2013-11-15 10:49:51.331000,4694202700110029,-39,A109,0
2013-11-15 10:49:52.367000,4694202700110029,-39,A209,0
2013-11-15 10:49:53.450000,4694202700110029,-39,A309,0
2013-11-15 10:49:54.422000,4694202700110029,-39,A409,0
2013-11-15 10:49:55.473000,4694202700110029,-39,A509,0
2013-11-15 10:49:56.509000,4694202700110029,-39,A609,0
2013-11-15 10:49:57.497000,4694202700110029,-39,A709,0
2013-11-15 10:49:58.548000,4694202700110029,-39,A809,0
2013-11-15 10:49:59.553000,4694202700110029,-39,A909,0
2013-11-15 10:50:00.604000,4694202700110029,-39,AA09,0
2013-11-15 10:50:01.576000,4694202700110029,-39,AB09,0
2013-11-15 10:50:02.596000,4694202700110029,-39,AC09,0
2013-11-15 10:50:03.584000,4694202700110029,-39,AD09,0
2013-11-15 10:50:04.604000,4694202700110029,-39,AE09,0
2013-11-15 10:50:05.607000,4694202700110029,-39,AF09,0
