timestamp, mac, rss, battery
2013-11-15 17:09:32.954000,4694202700110029,-63,0E47,0
2013-11-15 17:09:33.942000,4694202700110029,-63,0F47,0
2013-11-15 17:09:34.978000,4694202700110029,-63,1047,0
2013-11-15 17:09:35.982000,4694202700110029,-63,1147,0
2013-11-15 17:09:37.035000,4694202700110029,-63,1247,0
2013-11-15 17:09:38.102000,4694202700110029,-63,1347,0
2013-11-15 17:09:39.138000,4694202700110029,-63,1447,0
2013-11-15 17:09:40.175000,4694202700110029,-63,1547,0
2013-11-15 17:09:41.182000,4694202700110029,-63,1647,0
2013-11-15 17:09:42.267000,4694202700110029,-63,1747,0
2013-11-15 17:09:43.305000,4694202700110029,-63,1847,0
2013-11-15 17:09:44.374000,4694202700110029,-63,1947,0
2013-11-15 17:09:45.380000,4694202700110029,-63,1A47,0
2013-11-15 17:09:46.418000,4694202700110029,-63,1B47,0
2013-11-15 17:09:47.472000,4694202700110029,-63,1C47,0
2013-11-15 17:09:48.493000,4694202700110029,-63,1D47,0
2013-11-15 17:09:49.483000,4694202700110029,-63,1E47,0
2013-11-15 17:09:50.552000,4694202700110029,-63,1F47,0
2013-11-15 17:09:51.557000,4694202700110029,-63,2047,0
2013-11-15 17:09:52.562000,4694202700110029,-63,2147,0
2013-11-15 17:09:53.600000,4694202700110029,-63,2247,0
2013-11-15 17:09:54.637000,4694202700110029,-63,2347,0
2013-11-15 17:09:55.659000,4694202700110029,-63,2447,0
2013-11-15 17:09:56.649000,4694202700110029,-63,2547,0
2013-11-15 17:09:57.718000,4694202700110029,-63,2647,0
2013-11-15 17:09:58.725000,4694202700110029,-63,2747,0
2013-11-15 17:09:59.763000,4694202700110029,-63,2847,0
2013-11-15 17:10:00.769000,4694202700110029,-63,2947,0
2013-11-15 17:10:01.838000,4694202700110029,-63,2A47,0
2013-11-15 17:10:02.828000,4694202700110029,-63,2B47,0
2013-11-15 17:10:03.882000,4694202700110029,-63,2C47,0
2013-11-15 17:10:04.888000,4694202700110029,-63,2D47,0
2013-11-15 17:10:05.925000,4694202700110029,-63,2E47,0
2013-11-15 17:10:06.994000,4694202700110029,-63,2F47,0
2013-11-15 17:10:08.032000,4694202700110029,-63,3047,0
2013-11-15 17:10:09.070000,4694202700110029,-63,3147,0
2013-11-15 17:10:10.091000,4694202700110029,-63,3247,0
2013-11-15 17:10:11.081000,4694202700110029,-63,3347,0
2013-11-15 17:10:12.135000,4694202700110029,-63,3447,0
2013-11-15 17:10:13.156000,4694202700110029,-63,3547,0
2013-11-15 17:10:14.146000,4694202700110029,-63,3647,0
2013-11-15 17:10:15.152000,4694202700110029,-63,3747,0
2013-11-15 17:10:16.142000,4694202700110029,-63,3847,0
2013-11-15 17:10:17.164000,4694202700110029,-63,3947,0
2013-11-15 17:10:18.218000,4694202700110029,-63,3A47,0
2013-11-15 17:10:19.271000,4694202700110029,-63,3B47,0
2013-11-15 17:10:20.325000,4694202700110029,-63,3C47,0
2013-11-15 17:10:21.315000,4694202700110029,-63,3D47,0
2013-11-15 17:10:22.336000,4694202700110029,-63,3E47,0
2013-11-15 17:10:23.358000,4694202700110029,-63,3F47,0
2013-11-15 17:10:24.364000,4694202700110029,-63,4047,0
2013-11-15 17:10:25.354000,4694202700110029,-63,4147,0
2013-11-15 17:10:26.376000,4694202700110029,-63,4247,0
2013-11-15 17:10:27.413000,4694202700110029,-63,4347,0
2013-11-15 17:10:28.419000,4694202700110029,-63,4447,0
2013-11-15 17:10:29.409000,4694202700110029,-63,4547,0
2013-11-15 17:10:30.399000,4694202700110029,-63,4647,0
2013-11-15 17:10:31.437000,4694202700110029,-63,4747,0
2013-11-15 17:10:32.426000,4694202700110029,-63,4847,0
2013-11-15 17:10:33.449000,4694202700110029,-63,4947,0
2013-11-15 17:10:34.439000,4694202700110029,-63,4A47,0
2013-11-15 17:10:35.492000,4694202700110029,-63,4B47,0
2013-11-15 17:10:36.514000,4694202700110029,-63,4C47,0
2013-11-15 17:10:37.536000,4694202700110029,-63,4D47,0
2013-11-15 17:10:38.557000,4694202700110029,-63,4E47,0
2013-11-15 17:10:39.611000,4694202700110029,-63,4F47,0
2013-11-15 17:10:40.665000,4694202700110029,-63,5047,0
2013-11-15 17:10:41.703000,4694202700110029,-63,5147,0
2013-11-15 17:10:42.708000,4694202700110029,-63,5247,0
2013-11-15 17:10:43.730000,4694202700110029,-64,5347,0
2013-11-15 17:10:44.800000,4694202700110029,-63,5447,0
2013-11-15 17:10:45.837000,4694202700110029,-63,5547,0
2013-11-15 17:10:46.875000,4694202700110029,-63,5647,0
2013-11-15 17:10:47.912000,4694202700110029,-63,5747,0
2013-11-15 17:10:48.950000,4694202700110029,-63,5847,0
2013-11-15 17:10:49.988000,4694202700110029,-63,5947,0
2013-11-15 17:10:51.027000,4694202700110029,-63,5A47,0
2013-11-15 17:10:52.096000,4694202700110029,-63,5B47,0
2013-11-15 17:10:53.086000,4694202700110029,-63,5C47,0
2013-11-15 17:10:54.108000,4694202700110029,-63,5D47,0
2013-11-15 17:10:55.177000,4694202700110029,-63,5E47,0
2013-11-15 17:10:56.231000,4694202700110029,-63,5F47,0
2013-11-15 17:10:57.253000,4694202700110029,-63,6047,0
2013-11-15 17:10:58.322000,4694202700110029,-63,6147,0
2013-11-15 17:10:59.328000,4694202700110029,-63,6247,0
2013-11-15 17:11:00.397000,4694202700110029,-63,6347,0
2013-11-15 17:11:01.451000,4694202700110029,-63,6447,0
2013-11-15 17:11:03.462000,4694202700110029,-63,6647,0
2013-11-15 17:11:04.500000,4694202700110029,-63,6747,0
2013-11-15 17:11:05.506000,4694202700110029,-63,6847,0
2013-11-15 17:11:06.544000,4694202700110029,-63,6947,0
2013-11-15 17:11:07.597000,4694202700110029,-63,6A47,0
2013-11-15 17:11:08.636000,4694202700110029,-63,6B47,0
2013-11-15 17:11:09.673000,4694202700110029,-63,6C47,0
2013-11-15 17:11:10.727000,4694202700110029,-63,6D47,0
2013-11-15 17:11:11.733000,4694202700110029,-63,6E47,0
2013-11-15 17:11:12.787000,4694202700110029,-63,6F47,0
2013-11-15 17:11:13.824000,4694202700110029,-63,7047,0
2013-11-15 17:11:14.814000,4694202700110029,-63,7147,0
2013-11-15 17:11:15.868000,4694202700110029,-63,7247,0
2013-11-15 17:11:16.890000,4694202700110029,-63,7347,0
2013-11-15 17:11:17.911000,4694202700110029,-63,7447,0
2013-11-15 17:11:18.917000,4694202700110029,-63,7547,0
2013-11-15 17:11:19.923000,4694202700110029,-63,7647,0
2013-11-15 17:11:20.944000,4694202700110029,-63,7747,0
2013-11-15 17:11:21.919000,4694202700110029,-63,7847,0
2013-11-15 17:11:22.988000,4694202700110029,-63,7947,0
2013-11-15 17:11:24.026000,4694202700110029,-63,7A47,0
2013-11-15 17:11:25.000000,4694202700110029,-63,7B47,0
2013-11-15 17:11:26.022000,4694202700110029,-63,7C47,0
2013-11-15 17:11:27.012000,4694202700110029,-63,7D47,0
2013-11-15 17:11:28.018000,4694202700110029,-63,7E47,0
2013-11-15 17:11:29.055000,4694202700110029,-63,7F47,0
2013-11-15 17:11:30.125000,4694202700110029,-63,8047,0
2013-11-15 17:11:32.169000,4694202700110029,-63,8247,0
2013-11-15 17:11:33.206000,4694202700110029,-63,8347,0
2013-11-15 17:11:34.228000,4694202700110029,-63,8447,0
2013-11-15 17:11:35.234000,4694202700110029,-63,8547,0
2013-11-15 17:11:36.272000,4694202700110029,-63,8647,0
2013-11-15 17:11:37.293000,4694202700110029,-63,8747,0
2013-11-15 17:11:38.283000,4694202700110029,-63,8847,0
2013-11-15 17:11:39.305000,4694202700110029,-63,8947,0
2013-11-15 17:11:40.311000,4694202700110029,-63,8A47,0
2013-11-15 17:11:41.380000,4694202700110029,-63,8B47,0
2013-11-15 17:11:42.450000,4694202700110029,-63,8C47,0
2013-11-15 17:11:43.504000,4694202700110029,-63,8D47,0
2013-11-15 17:11:44.494000,4694202700110029,-63,8E47,0
2013-11-15 17:11:45.547000,4694202700110029,-63,8F47,0
2013-11-15 17:11:46.569000,4694202700110029,-63,9047,0
2013-11-15 17:11:47.575000,4694202700110029,-63,9147,0
2013-11-15 17:11:48.644000,4694202700110029,-63,9247,0
2013-11-15 17:11:49.682000,4694202700110029,-63,9347,0
2013-11-15 17:11:50.688000,4694202700110029,-63,9447,0
2013-11-15 17:11:51.710000,4694202700110029,-63,9547,0
2013-11-15 17:11:52.747000,4694202700110029,-63,9647,0
2013-11-15 17:11:53.753000,4694202700110029,-63,9747,0
2013-11-15 17:11:54.759000,4694202700110029,-63,9847,0
2013-11-15 17:11:55.765000,4694202700110029,-63,9947,0
2013-11-15 17:11:56.818000,4694202700110029,-63,9A47,0
2013-11-15 17:11:57.808000,4694202700110029,-63,9B47,0
2013-11-15 17:11:58.862000,4694202700110029,-63,9C47,0
2013-11-15 17:11:59.915000,4694202700110029,-63,9D47,0
2013-11-15 17:12:00.906000,4694202700110029,-63,9E47,0
2013-11-15 17:12:01.896000,4694202700110029,-63,9F47,0
2013-11-15 17:12:02.902000,4694202700110029,-63,A047,0
2013-11-15 17:12:03.955000,4694202700110029,-63,A147,0
2013-11-15 17:12:04.961000,4694202700110029,-63,A247,0
2013-11-15 17:12:06.031000,4694202700110029,-63,A347,0
2013-11-15 17:12:07.037000,4694202700110029,-63,A447,0
2013-11-15 17:12:08.106000,4694202700110029,-63,A547,0
2013-11-15 17:12:09.160000,4694202700110029,-63,A647,0
2013-11-15 17:12:10.150000,4694202700110029,-63,A747,0
2013-11-15 17:12:11.171000,4694202700110029,-63,A847,0
2013-11-15 17:12:12.225000,4694202700110029,-63,A947,0
2013-11-15 17:12:13.247000,4694202700110029,-63,AA47,0
2013-11-15 17:12:14.316000,4694202700110029,-63,AB47,0
2013-11-15 17:12:15.338000,4694202700110029,-63,AC47,0
2013-11-15 17:12:16.391000,4694202700110029,-63,AD47,0
2013-11-15 17:12:17.461000,4694202700110029,-63,AE47,0
2013-11-15 17:12:18.500000,4694202700110029,-63,AF47,0
2013-11-15 17:12:19.474000,4694202700110029,-63,B047,0
2013-11-15 17:12:20.511000,4694202700110029,-63,B147,0
2013-11-15 17:12:21.581000,4694202700110029,-63,B247,0
2013-11-15 17:12:22.603000,4694202700110029,-63,B347,0
2013-11-15 17:12:23.592000,4694202700110029,-63,B447,0
2013-11-15 17:12:24.614000,4694202700110029,-63,B547,0
2013-11-15 17:12:25.668000,4694202700110029,-63,B647,0
2013-11-15 17:12:26.737000,4694202700110029,-63,B747,0
2013-11-15 17:12:27.807000,4694202700110029,-63,B847,0
2013-11-15 17:12:28.876000,4694202700110029,-63,B947,0
2013-11-15 17:12:29.898000,4694202700110029,-63,BA47,0
2013-11-15 17:12:30.919000,4694202700110029,-63,BB47,0
2013-11-15 17:12:31.925000,4694202700110029,-63,BC47,0
2013-11-15 17:12:32.899000,4694202700110029,-63,BD47,0
2013-11-15 17:12:33.889000,4694202700110029,-63,BE47,0
2013-11-15 17:12:34.942000,4694202700110029,-63,BF47,0
2013-11-15 17:12:35.965000,4694202700110029,-63,C047,0
2013-11-15 17:12:36.955000,4694202700110029,-63,C147,0
2013-11-15 17:12:38.024000,4694202700110029,-63,C247,0
2013-11-15 17:12:39.030000,4694202700110029,-63,C347,0
2013-11-15 17:12:40.004000,4694202700110029,-63,C447,0
2013-11-15 17:12:41.073000,4694202700110029,-63,C547,0
2013-11-15 17:12:42.111000,4694202700110029,-63,C647,0
2013-11-15 17:12:43.149000,4694202700110029,-63,C747,0
2013-11-15 17:12:44.202000,4694202700110029,-63,C847,0
2013-11-15 17:12:45.255000,4694202700110029,-63,C947,0
2013-11-15 17:12:46.261000,4694202700110029,-63,CA47,0
2013-11-15 17:12:47.331000,4694202700110029,-63,CB47,0
2013-11-15 17:12:48.369000,4694202700110029,-63,CC47,0
2013-11-15 17:12:49.438000,4694202700110029,-63,CD47,0
2013-11-15 17:12:50.444000,4694202700110029,-63,CE47,0
2013-11-15 17:12:51.449000,4694202700110029,-63,CF47,0
2013-11-15 17:12:52.439000,4694202700110029,-63,D047,0
2013-11-15 17:12:53.446000,4694202700110029,-63,D147,0
2013-11-15 17:12:54.483000,4694202700110029,-63,D247,0
2013-11-15 17:12:55.489000,4694202700110029,-63,D347,0
2013-11-15 17:12:56.511000,4694202700110029,-63,D447,0
2013-11-15 17:12:57.532000,4694202700110029,-63,D547,0
2013-11-15 17:12:58.522000,4694202700110029,-63,D647,0
2013-11-15 17:12:59.528000,4694202700110029,-63,D747,0
2013-11-15 17:13:00.550000,4694202700110029,-63,D847,0
2013-11-15 17:13:01.555000,4694202700110029,-63,D947,0
2013-11-15 17:13:02.609000,4694202700110029,-63,DA47,0
2013-11-15 17:13:03.630000,4694202700110029,-63,DB47,0
2013-11-15 17:13:04.636000,4694202700110029,-63,DC47,0
2013-11-15 17:13:05.642000,4694202700110029,-63,DD47,0
2013-11-15 17:13:06.696000,4694202700110029,-63,DE47,0
2013-11-15 17:13:07.685000,4694202700110029,-63,DF47,0
2013-11-15 17:13:08.691000,4694202700110029,-63,E047,0
2013-11-15 17:13:09.745000,4694202700110029,-63,E147,0
2013-11-15 17:13:10.784000,4694202700110029,-63,E247,0
2013-11-15 17:13:11.821000,4694202700110029,-63,E347,0
2013-11-15 17:13:12.827000,4694202700110029,-63,E447,0
2013-11-15 17:13:13.817000,4694202700110029,-63,E547,0
2013-11-15 17:13:14.854000,4694202700110029,-63,E647,0
2013-11-15 17:13:15.908000,4694202700110029,-63,E747,0
2013-11-15 17:13:16.930000,4694202700110029,-63,E847,0
2013-11-15 17:13:17.920000,4694202700110029,-63,E947,0
2013-11-15 17:13:18.957000,4694202700110029,-63,EA47,0
2013-11-15 17:13:20.011000,4694202700110029,-63,EB47,0
2013-11-15 17:13:21.033000,4694202700110029,-63,EC47,0
2013-11-15 17:13:22.054000,4694202700110029,-63,ED47,0
2013-11-15 17:13:23.060000,4694202700110029,-63,EE47,0
2013-11-15 17:13:24.050000,4694202700110029,-63,EF47,0
2013-11-15 17:13:25.104000,4694202700110029,-63,F047,0
2013-11-15 17:13:26.110000,4694202700110029,-63,F147,0
2013-11-15 17:13:27.147000,4694202700110029,-63,F247,0
2013-11-15 17:13:28.186000,4694202700110029,-63,F347,0
2013-11-15 17:13:29.240000,4694202700110029,-63,F447,0
2013-11-15 17:13:30.294000,4694202700110029,-63,F547,0
2013-11-15 17:13:31.315000,4694202700110029,-63,F647,0
2013-11-15 17:13:32.321000,4694202700110029,-63,F747,0
2013-11-15 17:13:33.343000,4694202700110029,-63,F847,0
2013-11-15 17:13:34.381000,4694202700110029,-63,F947,0
2013-11-15 17:13:35.451000,4694202700110029,-63,FA47,0
2013-11-15 17:13:36.441000,4694202700110029,-63,FB47,0
2013-11-15 17:13:37.478000,4694202700110029,-63,FC47,0
2013-11-15 17:13:38.484000,4694202700110029,-63,FD47,0
2013-11-15 17:13:39.522000,4694202700110029,-63,FE47,0
2013-11-15 17:13:40.512000,4694202700110029,-63,FF47,0
2013-11-15 17:13:41.534000,4694202700110029,-63,0048,0
2013-11-15 17:13:42.587000,4694202700110029,-63,0148,0
2013-11-15 17:13:43.625000,4694202700110029,-63,0248,0
2013-11-15 17:13:44.631000,4694202700110029,-63,0348,0
2013-11-15 17:13:45.654000,4694202700110029,-63,0448,0
2013-11-15 17:13:46.644000,4694202700110029,-63,0548,0
2013-11-15 17:13:47.649000,4694202700110029,-63,0648,0
2013-11-15 17:13:48.703000,4694202700110029,-63,0748,0
2013-11-15 17:13:49.741000,4694202700110029,-63,0848,0
2013-11-15 17:13:50.779000,4694202700110029,-63,0948,0
2013-11-15 17:13:51.769000,4694202700110029,-63,0A48,0
2013-11-15 17:13:52.838000,4694202700110029,-63,0B48,0
2013-11-15 17:13:53.844000,4694202700110029,-63,0C48,0
2013-11-15 17:13:54.914000,4694202700110029,-63,0D48,0
2013-11-15 17:13:55.967000,4694202700110029,-63,0E48,0
2013-11-15 17:13:57.021000,4694202700110029,-63,0F48,0
2013-11-15 17:13:58.059000,4694202700110029,-63,1048,0
2013-11-15 17:13:59.080000,4694202700110029,-63,1148,0
2013-11-15 17:14:00.086000,4694202700110029,-63,1248,0
2013-11-15 17:14:01.156000,4694202700110029,-63,1348,0
2013-11-15 17:14:02.146000,4694202700110029,-63,1448,0
2013-11-15 17:14:03.169000,4694202700110029,-63,1548,0
2013-11-15 17:14:04.191000,4694202700110029,-63,1648,0
2013-11-15 17:14:05.212000,4694202700110029,-63,1748,0
2013-11-15 17:14:06.234000,4694202700110029,-63,1848,0
2013-11-15 17:14:07.224000,4694202700110029,-63,1948,0
2013-11-15 17:14:08.294000,4694202700110029,-63,1A48,0
2013-11-15 17:14:09.347000,4694202700110029,-63,1B48,0
2013-11-15 17:14:10.337000,4694202700110029,-63,1C48,0
2013-11-15 17:14:11.406000,4694202700110029,-63,1D48,0
2013-11-15 17:14:12.429000,4694202700110029,-63,1E48,0
2013-11-15 17:14:13.434000,4694202700110029,-63,1F48,0
2013-11-15 17:14:14.472000,4694202700110029,-63,2048,0
2013-11-15 17:14:15.494000,4694202700110029,-63,2148,0
2013-11-15 17:14:16.484000,4694202700110029,-63,2248,0
2013-11-15 17:14:17.490000,4694202700110029,-63,2348,0
2013-11-15 17:14:18.532000,4694202700110029,-63,2448,0
2013-11-15 17:14:19.549000,4694202700110029,-63,2548,0
2013-11-15 17:14:20.572000,4694202700110029,-63,2648,0
2013-11-15 17:14:21.593000,4694202700110029,-63,2748,0
2013-11-15 17:14:22.647000,4694202700110029,-63,2848,0
2013-11-15 17:14:23.717000,4694202700110029,-63,2948,0
2013-11-15 17:14:24.771000,4694202700110029,-63,2A48,0
2013-11-15 17:14:25.791000,4694202700110029,-63,2B48,0
2013-11-15 17:14:26.826000,4694202700110029,-63,2C48,0
2013-11-15 17:14:27.879000,4694202700110029,-63,2D48,0
2013-11-15 17:14:28.916000,4694202700110029,-63,2E48,0
2013-11-15 17:14:29.905000,4694202700110029,-63,2F48,0
2013-11-15 17:14:30.973000,4694202700110029,-63,3048,0
2013-11-15 17:14:31.961000,4694202700110029,-63,3148,0
2013-11-15 17:14:32.981000,4694202700110029,-63,3248,0
2013-11-15 17:14:34.001000,4694202700110029,-63,3348,0
2013-11-15 17:14:35.069000,4694202700110029,-63,3448,0
2013-11-15 17:14:36.105000,4694202700110029,-63,3548,0
2013-11-15 17:14:37.173000,4694202700110029,-63,3648,0
2013-11-15 17:14:38.210000,4694202700110029,-63,3748,0
2013-11-15 17:14:39.246000,4694202700110029,-63,3848,0
2013-11-15 17:14:40.250000,4694202700110029,-63,3948,0
2013-11-15 17:14:41.254000,4694202700110029,-63,3A48,0
2013-11-15 17:14:42.322000,4694202700110029,-63,3B48,0
2013-11-15 17:14:43.390000,4694202700110029,-63,3C48,0
2013-11-15 17:14:44.394000,4694202700110029,-63,3D48,0
2013-11-15 17:14:45.398000,4694202700110029,-63,3E48,0
2013-11-15 17:14:46.465000,4694202700110029,-63,3F48,0
2013-11-15 17:14:47.470000,4694202700110029,-63,4048,0
2013-11-15 17:14:48.506000,4694202700110029,-63,4148,0
2013-11-15 17:14:49.494000,4694202700110029,-63,4248,0
2013-11-15 17:14:50.563000,4694202700110029,-63,4348,0
2013-11-15 17:14:51.566000,4694202700110029,-63,4448,0
2013-11-15 17:14:52.602000,4694202700110029,-63,4548,0
2013-11-15 17:14:53.654000,4694202700110029,-63,4648,0
2013-11-15 17:14:54.674000,4694202700110029,-63,4748,0
2013-11-15 17:14:55.743000,4694202700110029,-63,4848,0
2013-11-15 17:14:56.795000,4694202700110029,-63,4948,0
2013-11-15 17:14:57.815000,4694202700110029,-63,4A48,0
2013-11-15 17:14:58.820000,4694202700110029,-63,4B48,0
2013-11-15 17:14:59.873000,4694202700110029,-63,4C48,0
2013-11-15 17:15:00.893000,4694202700110029,-63,4D48,0
2013-11-15 17:15:01.915000,4694202700110029,-63,4E48,0
2013-11-15 17:15:02.968000,4694202700110029,-63,4F48,0
2013-11-15 17:15:03.974000,4694202700110029,-63,5048,0
2013-11-15 17:15:05.012000,4694202700110029,-63,5148,0
2013-11-15 17:15:05.986000,4694202700110029,-63,5248,0
2013-11-15 17:15:07.007000,4694202700110029,-63,5348,0
2013-11-15 17:15:08.028000,4694202700110029,-63,5448,0
2013-11-15 17:15:09.065000,4694202700110029,-63,5548,0
2013-11-15 17:15:10.085000,4694202700110029,-63,5648,0
2013-11-15 17:15:11.121000,4694202700110029,-63,5748,0
2013-11-15 17:15:12.141000,4694202700110029,-63,5848,0
2013-11-15 17:15:13.194000,4694202700110029,-63,5948,0
2013-11-15 17:15:14.246000,4694202700110029,-63,5A48,0
2013-11-15 17:15:15.265000,4694202700110029,-63,5B48,0
2013-11-15 17:15:16.302000,4694202700110029,-64,5C48,0
2013-11-15 17:15:17.338000,4694202700110029,-63,5D48,0
2013-11-15 17:15:18.422000,4694202700110029,-63,5E48,0
2013-11-15 17:15:19.490000,4694202700110029,-63,5F48,0
2013-11-15 17:15:20.559000,4694202700110029,-63,6048,0
2013-11-15 17:15:21.596000,4694202700110029,-63,6148,0
2013-11-15 17:15:22.664000,4694202700110029,-64,6248,0
2013-11-15 17:15:23.732000,4694202700110029,-63,6348,0
2013-11-15 17:15:24.768000,4694202700110029,-63,6448,0
2013-11-15 17:15:26.872000,4694202700110029,-63,6648,0
2013-11-15 17:15:27.924000,4694202700110029,-63,6748,0
2013-11-15 17:15:28.928000,4694202700110029,-63,6848,0
2013-11-15 17:15:29.916000,4694202700110029,-63,6948,0
2013-11-15 17:15:30.969000,4694202700110029,-63,6A48,0
2013-11-15 17:15:32.005000,4694202700110029,-63,6B48,0
2013-11-15 17:15:33.025000,4694202700110029,-63,6C48,0
2013-11-15 17:15:34.045000,4694202700110029,-63,6D48,0
2013-11-15 17:15:35.129000,4694202700110029,-63,6E48,0
2013-11-15 17:15:36.149000,4694202700110029,-63,6F48,0
2013-11-15 17:15:37.184000,4694202700110029,-63,7048,0
2013-11-15 17:15:38.220000,4694202700110029,-63,7148,0
2013-11-15 17:15:39.225000,4694202700110029,-63,7248,0
2013-11-15 17:15:40.229000,4694202700110029,-63,7348,0
2013-11-15 17:15:41.249000,4694202700110029,-63,7448,0
2013-11-15 17:15:42.301000,4694202700110029,-63,7548,0
2013-11-15 17:15:43.289000,4694202700110029,-63,7648,0
2013-11-15 17:15:44.325000,4694202700110029,-63,7748,0
2013-11-15 17:15:45.329000,4694202700110029,-63,7848,0
2013-11-15 17:15:46.350000,4694202700110029,-63,7948,0
2013-11-15 17:15:47.433000,4694202700110029,-63,7A48,0
2013-11-15 17:15:48.422000,4694202700110029,-63,7B48,0
2013-11-15 17:15:49.489000,4694202700110029,-63,7C48,0
2013-11-15 17:15:50.558000,4694202700110029,-63,7D48,0
2013-11-15 17:15:51.610000,4694202700110029,-63,7E48,0
2013-11-15 17:15:52.678000,4694202700110029,-63,7F48,0
2013-11-15 17:15:53.666000,4694202700110029,-63,8048,0
2013-11-15 17:15:55.770000,4694202700110029,-63,8248,0
2013-11-15 17:15:56.790000,4694202700110029,-63,8348,0
2013-11-15 17:15:57.842000,4694202700110029,-63,8448,0
2013-11-15 17:15:58.830000,4694202700110029,-63,8548,0
2013-11-15 17:15:59.818000,4694202700110029,-63,8648,0
2013-11-15 17:16:00.839000,4694202700110029,-63,8748,0
